0,Fri Aug 27 23:35:34 EDT 2021,true,comp524\cls.java,nameNotInDictionary,comp524.cls,cls
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,innerTypes,[]
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,superTypes,None
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,interfaces,[]
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,tags,None
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,classDefined,No Expected Tag
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,comp
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,run
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,a
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,tests
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,args,args
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,600,EXPR 600
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,2000,EXPR 2000
2,Fri Aug 27 23:49:30 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,5,EXPR 5
3,Fri Aug 27 23:49:47 EDT 2021,false,1,minimumVowelInNameCheck,comp524.cls,cls,1
3,Fri Aug 27 23:49:47 EDT 2021,false,comp524\cls.java,missingSignature,main:String[]->void,comp524.cls:[@GreetingMain]
3,Fri Aug 27 23:49:47 EDT 2021,false,comp524\cls.java,classDefined,@GreetingMain
3,Fri Aug 27 23:49:47 EDT 2021,false,comp524\cls.java,nameInDictionary,comp524.cls,comp
3,Fri Aug 27 23:49:47 EDT 2021,false,comp524\cls.java,nameNotInDictionary,comp524.cls,cls
3,Fri Aug 27 23:49:47 EDT 2021,false,comp524.cls:[@GreetingMain],missingMethodCall,java.io.PrintStream!println:*->.*,Method:main:String[]->void,comp524.cls:[@GreetingMain]
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,classDefined,No Expected Tag
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,comp
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,run
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,a
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,tests
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,args,args
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,600,EXPR 600
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,2000,EXPR 2000
3,Fri Aug 27 23:49:47 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,5,EXPR 5
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,variables,Variables:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,accessModifiersUsed,Access Modifiers Used: []
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getGreetingMain:->Class]Setters:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,properties,Properties:[readonly  p-v:5 access:public GreetingMain:Class(public , null)]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:1 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:1 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,innerTypes,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,superTypes,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,interfaces,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,tags,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,classDefined,No Expected Tag
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,nameInDictionary,comp524.ClassRegistry,comp
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,nameInDictionary,comp524.ClassRegistry,class
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,nameInDictionary,comp524.ClassRegistry,registry
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\ClassRegistry.java,publicMethodsOverride,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,variables,Variables:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,accessModifiersUsed,Access Modifiers Used: []
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,properties,Properties:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,innerTypes,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,superTypes,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,interfaces,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,tags,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,classDefined,@GreetingMain
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,nameInDictionary,comp524.Hello,comp
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,nameInDictionary,comp524.Hello,hello
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,nameInDictionary,args,args
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\Hello.java,expectedMethodCall,java.io.PrintStream!println:*->.*,Method:main:String[]->void,comp524.Hello:[@GreetingMain]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,variables,Variables:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,accessModifiersUsed,Access Modifiers Used: []
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,properties,Properties:[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,innerTypes,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,superTypes,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,interfaces,[]
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,tags,None
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,classDefined,No Expected Tag
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,comp
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,run
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,a
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,comp524.RunF21A0_1Tests,tests
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,nameInDictionary,args,args
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,600,EXPR 600
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,2000,EXPR 2000
3,Fri Aug 27 23:50:21 EDT 2021,true,comp524\RunF21A0_1Tests.java,liberalMagicNumber,5,EXPR 5
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,classDefined,No Expected Tag
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,a
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,run
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,tests
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,args,args
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameNotInDictionary,joshep_A01.RunF21A0_1Tests,joshep
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,600,EXPR 600
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,2000,EXPR 2000
4,Fri Aug 27 23:54:06 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,5,EXPR 5
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,variables,Variables:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,accessModifiersUsed,Access Modifiers Used: []
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getGreetingMain:->Class]Setters:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,properties,Properties:[readonly  p-v:5 access:public GreetingMain:Class(public , null)]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:1 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:1 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,innerTypes,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,superTypes,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,interfaces,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,tags,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,nameInDictionary,joshep_A01.ClassRegistry,a
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,nameInDictionary,joshep_A01.ClassRegistry,class
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,nameInDictionary,joshep_A01.ClassRegistry,registry
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,classDefined,No Expected Tag
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,nameNotInDictionary,joshep_A01.ClassRegistry,joshep
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\ClassRegistry.java,publicMethodsOverride,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,variables,Variables:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,accessModifiersUsed,Access Modifiers Used: []
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,properties,Properties:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,innerTypes,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,superTypes,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,interfaces,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,tags,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,joshep_A01.Hello,a
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,joshep_A01.Hello,hello
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,args,args
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,classDefined,@GreetingMain
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,nameNotInDictionary,joshep_A01.Hello,joshep
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\Hello.java,expectedMethodCall,java.io.PrintStream!println:*->.*,Method:main:String[]->void,joshep_A01.Hello:[@GreetingMain]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,variables,Variables:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,accessModifiersUsed,Access Modifiers Used: []
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,properties,Properties:[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,innerTypes,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,superTypes,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,interfaces,[]
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,tags,None
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,a
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,run
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,joshep_A01.RunF21A0_1Tests,tests
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameInDictionary,args,args
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,classDefined,No Expected Tag
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,nameNotInDictionary,joshep_A01.RunF21A0_1Tests,joshep
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,600,EXPR 600
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,2000,EXPR 2000
4,Fri Aug 27 23:54:17 EDT 2021,true,joshep_A01\RunF21A0_1Tests.java,liberalMagicNumber,5,EXPR 5
4,Fri Aug 27 23:54:39 EDT 2021,true,joshep_A01\Hello.java,classDefined,No Expected Tag
4,Fri Aug 27 23:54:39 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,joshep_A01.Hello,a
4,Fri Aug 27 23:54:39 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,joshep_A01.Hello,hello
4,Fri Aug 27 23:54:39 EDT 2021,true,joshep_A01\Hello.java,nameInDictionary,args,args
4,Fri Aug 27 23:54:39 EDT 2021,true,joshep_A01\Hello.java,nameNotInDictionary,joshep_A01.Hello,joshep
4,Fri Aug 27 23:54:49 EDT 2021,true,joshep_A01\ClassRegistry.java,variables,Variables:[]
4,Fri Aug 27 23:54:49 EDT 2021,true,joshep_A01\ClassRegistry.java,accessModifiersUsed,Access Modifiers Used: []
4,Fri Aug 27 23:54:49 EDT 2021,true,joshep_A01\ClassRegistry.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getGreetingMain:->Class]Setters:[]
4,Fri Aug 27 23:54:49 EDT 2021,true,joshep_A01\ClassRegistry.java,properties,Properties:[readonly  p-v:5 access:public GreetingMain:Class(public , null)]
